#SEMS_140_RESULTS_181015_134310
#--------------------------------
#MCPC SN: 77
#Software Version: v4.0.0
#SEMS Firmware: 4.0
#
#Scan Configuration
#-------------------
#Scan Type: Up/Down
#Scan Max Dia (nm): 600
#Scan Min Dia (nm): 5
#Num Bins: 25
#Bin Time (sec): 1.00
#Sheath Setpoint (lpm): 5.00
#Total Plumbing Delay (sec): 2.03
#Scan Timing: Fixed Interval
#Scan Fixed Interval: 45.0
#
#Hardware Configuration
#----------------------
#SEMS Type: Recirc
#Column Type: 1um
#High Voltage Polarity: Positive
#High Voltage Limit: 6000
#CPC A Type: MCPC 1720
#CPC A Flow Type: MCPC Sample Flow
#Column Flow: SEMS Sample Flow
#CPC B Connected: No
#Sheath RH Sensor: Yes
#Sample RH Sensor: Yes
#Sample LFE: Yes
#Sample Excess Pump: No
#Impactor Threshold: 20
#
#Plumbing/Diffusion Configuration
#--------------------------------
#Diffusion Correction Enabled: Yes
#Nafion Dryer: Yes
#Charger Type: X-Ray
#Upstream Tubing Length (cm): 23.0
#Downstream Tubing Length (cm): 38.0
#Downstream Tube ID (cm): 0.5
#Plumbing Time Adjust (sec): 0.0
#
#Transformations/Corrections
#---------------------------
#Desmearing: N = N0 * exp( -t / tau )
#Tau: 0.250
#CPC Counting Efficiency: nu = 1 - (C0 / (1 + exp((Dp - C1)/C2)))
#C0 = 1.025000
#C1 = 7.929000
#C2 = 0.845000
#
#=================================================
#StartDate	StartTime	EndDate	EndTime	ScanDirection	Sheath_Press	Sheath_Temp	Sheath_Avg	Sheath_Sdev	Sheath_RH	ColSamp_Avg	ColSamp_Sdev	ColSamp_RH	ColSamp_Temp	CPC_A_FlwAvg	CPC_A_Sdev	Sat_Temp	Cond_Temp	SEMS_Errors	MCPC_Errors	Impactr_Press	Bin_Dia1	Bin_Dia2	Bin_Dia3	Bin_Dia4	Bin_Dia5	Bin_Dia6	Bin_Dia7	Bin_Dia8	Bin_Dia9	Bin_Dia10	Bin_Dia11	Bin_Dia12	Bin_Dia13	Bin_Dia14	Bin_Dia15	Bin_Dia16	Bin_Dia17	Bin_Dia18	Bin_Dia19	Bin_Dia20	Bin_Dia21	Bin_Dia22	Bin_Dia23	Bin_Dia24	Bin_Dia25	Bin_Conc1	Bin_Conc2	Bin_Conc3	Bin_Conc4	Bin_Conc5	Bin_Conc6	Bin_Conc7	Bin_Conc8	Bin_Conc9	Bin_Conc10	Bin_Conc11	Bin_Conc12	Bin_Conc13	Bin_Conc14	Bin_Conc15	Bin_Conc16	Bin_Conc17	Bin_Conc18	Bin_Conc19	Bin_Conc20	Bin_Conc21	Bin_Conc22	Bin_Conc23	Bin_Conc24	Bin_Conc25	

181015	23:35:02	181015	23:35:28	1	995	297.0	5.00	0.005	55	0.303	0.005	51	298.4	0.368	0.000	318.8	293.8	0	0	1.2	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.04	29.77	35.45	42.28	50.53	60.55	72.78	87.83	106.50	129.91	159.63	197.88	247.84	314.01	402.78	523.09	0.00	0.00	0.25	0.85	2.62	8.42	28.86	103.76	72.07	263.62	341.52	225.39	334.11	307.77	587.44	805.58	594.94	756.84	602.16	952.07	1112.50	698.58	371.23	117.18	166.38	
181015	23:35:47	181015	23:36:13	0	995	297.0	5.01	0.005	55	0.307	0.005	51	298.4	0.369	0.001	318.9	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.04	29.77	35.45	42.28	50.53	60.55	72.78	87.82	106.49	129.90	159.62	197.86	247.81	313.97	402.73	523.01	0.00	0.00	0.23	0.78	2.37	7.49	25.51	96.93	43.83	131.13	412.96	572.90	557.28	832.96	716.12	640.06	843.77	748.48	903.99	1099.55	592.83	328.82	197.34	17.07	1.82	
181015	23:36:33	181015	23:36:58	1	995	297.0	5.00	0.007	55	0.303	0.005	51	298.4	0.368	0.001	318.9	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.04	29.77	35.45	42.28	50.53	60.55	72.78	87.82	106.49	129.90	159.62	197.87	247.81	313.97	402.73	523.01	0.00	0.00	1.83	5.55	15.31	46.00	143.82	142.54	132.83	525.13	713.70	665.82	720.92	1592.94	1475.04	2441.29	2395.72	1754.19	1982.07	2219.16	2138.64	1560.62	948.68	304.13	188.98	
181015	23:37:18	181015	23:37:43	0	995	297.0	5.01	0.006	55	0.302	0.004	51	298.4	0.368	0.000	318.8	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.04	29.77	35.45	42.28	50.53	60.55	72.78	87.82	106.49	129.90	159.62	197.86	247.81	313.97	402.73	523.01	0.00	0.00	0.58	2.09	6.78	22.49	78.23	299.13	565.55	729.50	343.58	581.35	778.18	1353.89	2114.87	2276.94	2705.95	1984.02	1683.69	2450.30	1908.60	1443.80	609.11	173.74	56.13	
181015	23:38:03	181015	23:38:29	1	995	296.9	5.01	0.011	55	0.304	0.005	51	298.4	0.368	0.000	318.8	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.04	29.77	35.45	42.28	50.53	60.55	72.78	87.82	106.49	129.90	159.62	197.87	247.81	313.97	402.73	523.01	0.00	0.00	11.03	28.89	71.34	189.21	229.60	306.90	396.16	630.91	1072.40	664.10	873.49	786.43	1459.24	2007.71	1944.87	1781.03	1988.78	2364.05	2199.40	1562.04	989.52	438.52	118.83	
181015	23:38:48	181015	23:39:14	0	995	296.9	4.99	0.007	55	0.302	0.004	51	298.4	0.368	0.000	318.9	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.04	29.77	35.45	42.28	50.53	60.55	72.78	87.82	106.49	129.90	159.62	197.86	247.81	313.97	402.73	523.01	787.44	0.00	2.20	6.56	17.19	48.98	152.80	177.41	249.17	343.25	274.14	457.24	541.28	1034.23	1855.92	1933.33	1942.31	1832.63	2219.57	2100.53	2104.76	1207.97	862.63	219.66	63.96	
181015	23:39:33	181015	23:39:59	1	995	296.9	4.99	0.006	55	0.302	0.004	51	298.4	0.368	0.001	318.8	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.04	29.77	35.45	42.28	50.53	60.55	72.78	87.82	106.49	129.90	159.62	197.87	247.81	313.97	402.73	523.01	0.00	0.00	33.07	71.36	135.97	271.71	221.90	187.54	388.00	437.90	633.55	1051.92	759.66	1010.04	951.00	2056.82	2198.95	1786.01	1899.33	2564.84	2006.27	1588.67	677.64	377.80	123.45	
181015	23:40:18	181015	23:40:44	0	995	296.9	5.01	0.005	55	0.304	0.005	51	298.4	0.368	0.001	318.8	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.04	29.77	35.45	42.28	50.53	60.55	72.78	87.82	106.49	129.90	159.62	197.86	247.81	313.97	402.73	523.01	0.00	0.00	45.97	108.55	231.52	215.41	85.66	114.66	442.26	724.29	534.00	853.95	1263.24	1658.87	1808.01	1842.09	2235.20	1835.86	1744.63	2254.49	1718.70	1635.69	755.97	183.40	19.84	
181015	23:41:03	181015	23:41:29	1	996	296.9	5.00	0.006	55	0.302	0.004	51	298.4	0.368	0.000	318.9	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.03	29.77	35.44	42.27	50.52	60.54	72.77	87.81	106.47	129.88	159.60	197.84	247.79	313.95	402.72	523.01	0.00	0.00	26.33	69.67	171.36	431.51	183.44	244.48	160.40	226.25	446.94	617.40	705.55	769.07	616.73	980.09	1146.87	1118.80	1104.66	1581.65	928.87	586.13	321.84	162.22	14.05	
181015	23:41:48	181015	23:42:14	0	996	296.9	5.00	0.003	55	0.300	0.000	51	298.4	0.368	0.000	318.8	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.03	29.77	35.44	42.27	50.52	60.54	72.77	87.81	106.47	129.88	159.60	197.84	247.79	313.95	402.72	523.01	0.00	0.00	0.08	0.29	0.92	3.02	10.43	39.40	175.98	107.46	123.01	424.48	734.25	725.21	835.29	986.71	678.50	617.50	799.35	1156.99	931.24	696.69	468.41	45.84	46.39	
181015	23:42:33	181015	23:42:59	1	996	296.9	5.01	0.008	55	0.304	0.005	51	298.4	0.369	0.000	318.9	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.03	29.77	35.44	42.27	50.52	60.54	72.77	87.81	106.47	129.88	159.60	197.84	247.79	313.95	402.72	523.01	0.00	0.00	0.00	0.01	0.03	0.13	0.54	2.21	9.67	47.38	263.47	303.56	420.48	636.97	746.74	935.70	812.52	739.06	749.20	726.19	1003.77	740.44	280.15	65.61	44.00	
181015	23:43:18	181015	23:43:44	0	995	296.9	5.00	0.007	55	0.300	0.002	51	298.4	0.369	0.000	318.9	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.04	29.77	35.45	42.28	50.53	60.55	72.78	87.82	106.49	129.90	159.62	197.86	247.81	313.97	402.73	523.01	0.00	0.00	8.47	22.20	54.57	143.13	62.03	89.88	355.73	221.81	233.05	241.16	251.45	439.27	787.08	705.27	902.33	852.06	831.41	1176.24	878.40	753.27	344.24	106.73	11.31	
181015	23:44:03	181015	23:44:29	1	996	296.9	5.00	0.008	55	0.302	0.004	51	298.4	0.368	0.000	318.8	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.04	29.77	35.45	42.28	50.53	60.55	72.78	87.82	106.49	129.90	159.62	197.87	247.81	313.97	402.73	523.01	0.00	0.00	0.03	0.12	0.43	1.51	5.41	20.72	86.24	66.57	304.52	540.41	642.99	636.65	495.43	932.52	893.60	712.68	1371.73	1190.02	928.39	694.23	432.40	172.52	15.73	
181015	23:44:48	181015	23:45:14	0	996	296.9	5.00	0.007	55	0.300	0.000	51	298.4	0.368	0.001	318.9	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.03	29.77	35.44	42.27	50.52	60.54	72.77	87.81	106.47	129.88	159.60	197.84	247.79	313.95	402.72	523.01	0.00	0.00	1.59	4.65	12.47	37.03	118.58	50.06	103.34	110.32	190.77	126.61	489.49	385.41	352.20	514.74	801.08	849.54	910.79	1068.72	812.87	776.66	305.63	104.48	10.92	
181015	23:45:33	181015	23:45:59	1	996	296.9	4.99	0.007	55	0.300	0.000	51	298.4	0.368	0.000	318.8	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.03	29.77	35.44	42.27	50.52	60.54	72.77	87.81	106.47	129.88	159.60	197.84	247.79	313.95	402.72	523.01	0.00	0.00	1.65	4.93	13.43	40.04	122.82	68.17	173.65	72.83	265.24	203.95	278.45	287.62	708.11	720.68	921.45	1111.23	687.50	918.78	1036.79	893.61	346.40	69.50	6.76	
181015	23:46:18	181015	23:46:44	0	996	296.9	5.01	0.006	55	0.300	0.000	51	298.4	0.368	0.000	318.8	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.03	29.77	35.44	42.27	50.52	60.54	72.77	87.81	106.47	129.88	159.60	197.84	247.79	313.95	402.72	523.01	0.00	0.00	0.47	1.65	5.17	16.74	57.51	219.30	180.88	366.59	926.79	673.63	826.56	1187.68	1662.19	2071.61	1672.83	2271.27	2165.22	1839.19	1811.73	1201.25	606.92	133.22	54.31	
181015	23:47:03	181015	23:47:29	1	995	296.9	5.01	0.006	55	0.302	0.004	51	298.3	0.368	0.001	318.8	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.04	29.77	35.45	42.28	50.53	60.55	72.78	87.82	106.49	129.90	159.62	197.88	247.83	314.00	402.78	523.09	0.00	0.00	0.40	1.44	4.70	15.69	54.71	203.16	486.74	373.75	276.85	504.41	1157.58	1094.82	1380.49	1753.46	2080.11	2130.84	2197.48	1825.49	2645.69	1669.11	445.98	124.36	79.42	
181015	23:47:48	181015	23:48:14	0	995	296.9	5.01	0.009	55	0.300	0.000	51	298.3	0.367	0.000	318.8	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.04	29.77	35.45	42.28	50.53	60.55	72.78	87.82	106.49	129.90	159.62	197.88	247.83	314.00	402.78	523.08	0.00	0.00	0.58	2.12	6.87	22.81	79.42	303.80	583.17	842.45	1062.81	1159.69	1067.25	1709.39	1911.22	2027.47	1921.85	2071.63	1820.37	1607.49	2104.34	1817.13	989.44	173.45	19.77	
181015	23:48:33	181015	23:48:59	1	996	296.9	4.99	0.006	55	0.300	0.000	51	298.3	0.367	0.001	318.9	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.04	29.77	35.45	42.28	50.53	60.55	72.78	87.82	106.49	129.90	159.62	197.88	247.83	314.00	402.78	523.09	0.00	0.00	0.13	0.49	1.62	5.42	18.90	71.73	299.17	360.83	757.29	1010.26	915.80	1356.33	1320.32	1966.96	1744.68	1587.77	2450.36	2080.84	2144.18	1598.00	951.01	441.77	120.05	
181015	23:49:18	181015	23:49:44	0	995	296.9	5.01	0.007	55	0.300	0.002	51	298.4	0.367	0.000	318.8	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.04	29.77	35.45	42.28	50.53	60.55	72.78	87.82	106.49	129.90	159.62	197.88	247.83	314.00	402.78	523.08	0.00	0.00	0.41	1.51	5.04	17.03	59.70	228.23	637.17	352.65	402.60	1005.44	1005.74	1642.27	1505.38	1483.37	1718.45	2010.27	1827.83	1870.36	2154.12	1594.42	684.55	222.01	62.44	
181015	23:50:03	181015	23:50:29	1	995	296.9	5.00	0.009	55	0.300	0.002	51	298.4	0.367	0.001	318.9	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.04	29.77	35.45	42.28	50.53	60.55	72.78	87.82	106.49	129.90	159.62	197.88	247.83	314.00	402.78	523.09	0.00	0.00	0.13	0.49	1.71	5.92	21.09	80.66	338.44	530.57	533.10	483.70	533.26	1306.58	1584.79	1831.13	1841.77	1876.10	2069.88	1820.35	2216.97	1729.32	801.21	294.39	66.83	
181015	23:50:48	181015	23:51:14	0	995	296.9	5.00	0.006	55	0.300	0.000	51	298.4	0.368	0.000	318.9	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.04	29.77	35.45	42.28	50.53	60.55	72.78	87.82	106.49	129.90	159.62	197.86	247.81	313.97	402.73	523.01	0.00	0.00	0.09	0.38	1.37	4.93	17.88	68.72	305.87	424.85	784.46	794.31	767.61	1268.21	1554.59	1913.64	1864.92	1884.99	2041.97	1966.87	2138.08	1567.46	664.90	220.83	100.08	
181015	23:51:33	181015	23:51:59	1	995	296.9	5.00	0.008	55	0.305	0.005	51	298.4	0.368	0.000	318.8	293.8	0	0	1.2	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.04	29.77	35.45	42.28	50.53	60.55	72.78	87.82	106.49	129.90	159.62	197.87	247.81	313.97	402.73	523.01	0.00	0.00	0.05	0.18	0.62	2.17	7.78	29.78	125.25	247.70	246.38	390.22	626.00	642.86	439.46	685.46	781.55	748.27	822.43	1066.25	858.30	694.47	342.02	138.61	51.17	
181015	23:52:19	181015	23:52:45	0	996	296.9	5.00	0.007	55	0.304	0.005	51	298.4	0.368	0.001	318.8	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.03	29.77	35.44	42.27	50.52	60.54	72.77	87.81	106.47	129.88	159.60	197.84	247.79	313.95	402.72	523.01	0.00	0.00	0.20	0.71	2.26	7.34	25.18	95.68	28.23	51.13	292.16	123.94	379.10	285.69	370.10	641.65	593.80	855.80	892.72	1102.84	857.18	691.00	299.31	136.40	14.00	
181015	23:53:04	181015	23:53:30	1	995	296.9	4.99	0.010	55	0.303	0.005	51	298.4	0.368	0.000	318.8	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.04	29.77	35.45	42.28	50.53	60.55	72.78	87.82	106.49	129.90	159.62	197.87	247.81	313.97	402.73	523.01	0.00	0.00	0.36	1.04	2.79	8.29	27.62	98.19	39.25	107.59	236.57	380.36	185.07	411.34	863.51	799.31	782.00	957.74	993.17	987.16	819.18	681.79	240.58	204.70	51.65	
181015	23:53:49	181015	23:54:15	0	995	296.9	5.00	0.008	55	0.304	0.005	51	298.4	0.368	0.001	318.8	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.04	29.77	35.45	42.28	50.53	60.55	72.78	87.82	106.49	129.90	159.62	197.86	247.81	313.97	402.73	523.01	0.00	0.00	0.03	0.13	0.48	1.72	6.26	24.05	106.62	168.20	176.59	357.19	465.36	521.27	472.01	540.94	1004.17	1014.66	1376.81	617.29	1067.23	580.06	283.15	101.37	10.99	
181015	23:54:34	181015	23:55:00	1	996	296.9	5.00	0.007	55	0.300	0.000	51	298.4	0.368	0.001	318.9	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.03	29.77	35.44	42.27	50.52	60.54	72.77	87.81	106.47	129.88	159.60	197.84	247.79	313.95	402.72	523.01	0.00	0.00	0.02	0.07	0.25	0.90	3.29	12.67	54.25	261.93	382.92	487.41	408.17	505.23	375.56	658.97	866.44	843.39	644.07	791.97	936.57	640.59	199.99	101.74	79.52	
181015	23:55:19	181015	23:55:45	0	995	296.9	5.00	0.005	55	0.302	0.004	51	298.4	0.368	0.000	318.9	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.04	29.77	35.45	42.28	50.53	60.55	72.78	87.82	106.49	129.90	159.62	197.86	247.81	313.97	402.73	523.01	0.00	0.00	1.52	4.64	12.86	38.85	126.06	97.58	308.27	392.18	545.40	309.67	478.97	604.80	490.12	552.66	675.06	1015.49	1077.14	1012.15	903.95	464.80	353.31	132.24	14.14	
181015	23:56:04	181015	23:56:30	1	995	296.9	5.00	0.005	55	0.304	0.005	51	298.4	0.368	0.001	318.8	293.8	0	0	1.2	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.04	29.77	35.45	42.28	50.53	60.55	72.78	87.82	106.49	129.90	159.62	197.87	247.81	313.97	402.73	523.01	0.00	0.00	0.00	0.01	0.05	0.20	0.70	2.64	11.16	54.27	301.11	170.35	382.19	408.45	682.74	552.06	1184.58	1278.54	1339.22	1754.10	1404.08	845.43	883.42	234.52	104.94	
181015	23:56:49	181015	23:57:15	0	995	296.9	5.00	0.006	55	0.301	0.003	51	298.4	0.368	0.001	318.8	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.03	29.77	35.44	42.27	50.52	60.54	72.77	87.81	106.47	129.88	159.60	197.84	247.79	313.95	402.72	523.01	0.00	0.00	0.28	1.01	3.28	10.92	38.14	146.45	277.44	581.15	1008.85	1125.78	1131.58	1147.82	1789.52	1838.72	1720.43	1913.51	2077.60	2592.68	1903.86	1527.37	615.92	102.17	87.55	
181015	23:57:34	181015	23:58:00	1	995	296.9	5.01	0.006	55	0.302	0.004	51	298.4	0.368	0.000	318.9	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.04	29.77	35.45	42.28	50.53	60.55	72.78	87.82	106.49	129.90	159.62	197.87	247.81	313.97	402.73	523.01	0.00	0.00	0.13	0.48	1.58	5.31	18.57	70.54	294.26	333.93	602.45	760.05	683.59	1188.47	1365.30	1682.89	1976.52	1715.20	1572.74	2046.06	2011.76	1429.43	946.52	116.43	95.56	
181015	23:58:19	181015	23:58:45	0	996	296.9	5.00	0.007	55	0.302	0.004	51	298.4	0.369	0.000	318.8	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.03	29.77	35.44	42.27	50.52	60.54	72.77	87.81	106.47	129.88	159.60	197.84	247.79	313.95	402.72	523.01	0.00	0.00	40.10	93.94	196.84	159.24	288.34	249.10	459.07	659.86	930.88	1233.53	768.84	865.73	1522.71	1864.95	2412.64	1863.09	1566.51	1601.25	2047.22	1762.42	955.58	170.47	19.28	
181015	23:59:04	181015	23:59:30	1	996	296.9	5.00	0.006	55	0.301	0.003	51	298.4	0.368	0.000	318.8	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.03	29.77	35.44	42.27	50.52	60.54	72.77	87.81	106.47	129.88	159.60	197.84	247.79	313.95	402.72	523.01	0.00	0.00	9.72	25.16	61.54	159.30	139.27	344.96	270.40	344.37	1019.59	1037.66	1417.29	1687.20	1934.95	1710.19	2471.15	1758.09	1754.65	2385.87	2155.40	1264.90	637.98	279.02	174.96	
181015	23:59:49	181016	00:00:15	0	996	296.9	5.01	0.007	55	0.307	0.006	51	298.4	0.368	0.001	318.8	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.03	29.77	35.44	42.27	50.52	60.54	72.77	87.81	106.47	129.88	159.60	197.84	247.79	313.95	402.72	523.01	0.00	0.00	8.58	22.15	53.98	141.66	71.84	122.34	132.49	578.40	781.80	867.29	1090.26	1389.10	1990.86	2142.37	1629.28	1492.24	1724.11	2074.40	2167.29	849.92	636.36	122.08	49.94	
181016	00:00:34	181016	00:01:00	1	996	296.9	5.00	0.008	55	0.301	0.003	51	298.4	0.368	0.000	318.8	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.03	29.77	35.44	42.27	50.52	60.54	72.77	87.81	106.47	129.88	159.60	197.84	247.79	313.95	402.72	523.01	0.00	0.00	10.33	23.69	47.76	103.40	239.70	237.10	531.23	505.81	770.90	813.56	1057.09	1098.28	1389.27	1580.91	2106.77	1835.69	1744.47	2266.92	1652.15	1393.30	721.30	449.67	210.94	
181016	00:01:19	181016	00:01:45	0	996	296.9	5.01	0.006	55	0.300	0.000	51	298.4	0.368	0.001	318.9	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.03	29.77	35.44	42.27	50.52	60.54	72.77	87.81	106.47	129.88	159.60	197.84	247.79	313.95	402.72	523.01	0.00	0.00	0.04	0.15	0.54	1.97	7.19	27.73	122.52	250.71	271.37	529.49	456.64	446.33	878.36	752.58	469.86	671.04	1033.23	1296.24	1178.50	809.02	357.68	111.60	86.65	
181016	00:02:04	181016	00:02:30	1	996	296.9	5.00	0.007	55	0.301	0.003	51	298.4	0.368	0.001	318.8	293.8	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.64	14.98	17.76	21.08	25.03	29.77	35.44	42.27	50.52	60.54	72.77	87.81	106.47	129.88	159.60	197.86	247.81	313.98	402.77	523.08	0.00	0.00	0.04	0.15	0.55	1.97	7.15	27.53	115.83	204.23	351.19	335.88	483.75	587.19	529.90	494.86	549.90	1365.07	992.45	983.34	856.23	545.48	382.31	132.55	12.48	
181016	00:02:49	181016	00:03:15	0	996	296.9	5.00	0.010	55	0.301	0.003	51	298.4	0.369	0.000	318.9	293.8	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.64	14.98	17.76	21.08	25.03	29.77	35.44	42.27	50.52	60.54	72.76	87.81	106.47	129.88	159.60	197.85	247.81	313.98	402.76	523.08	0.00	0.00	0.11	0.42	1.37	4.59	16.02	60.72	270.91	208.27	255.32	457.76	450.48	712.61	626.39	588.11	568.54	995.83	1222.19	1148.90	844.04	554.11	267.67	131.82	51.25	
181016	00:03:34	181016	00:04:00	1	996	296.9	5.00	0.004	55	0.300	0.000	51	298.4	0.368	0.000	318.9	293.8	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.64	14.98	17.76	21.08	25.03	29.77	35.44	42.27	50.52	60.54	72.77	87.81	106.47	129.88	159.60	197.86	247.81	313.98	402.77	523.08	0.00	0.00	0.03	0.12	0.43	1.51	5.42	20.79	86.65	65.92	300.81	490.75	547.15	383.83	688.95	928.07	635.86	704.08	826.79	835.51	940.87	717.79	315.17	103.61	48.13	
181016	00:04:19	181016	00:04:45	0	996	296.9	5.00	0.006	55	0.304	0.005	51	298.4	0.369	0.000	318.9	293.8	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.64	14.98	17.76	21.08	25.03	29.77	35.44	42.27	50.52	60.54	72.76	87.81	106.47	129.88	159.60	197.85	247.81	313.98	402.76	523.08	0.00	0.00	0.00	0.01	0.03	0.13	0.56	2.36	10.44	50.94	312.18	266.25	372.07	278.20	646.07	788.36	809.98	875.56	664.11	961.17	1055.45	602.24	256.80	137.43	49.62	
181016	00:05:04	181016	00:05:30	1	996	296.9	5.00	0.006	55	0.300	0.000	51	298.4	0.369	0.001	318.9	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.04	29.77	35.45	42.28	50.53	60.55	72.78	87.82	106.49	129.90	159.62	197.87	247.81	313.97	402.73	523.01	0.00	0.00	1.88	4.53	9.57	21.30	50.71	131.68	185.93	149.10	229.98	297.88	338.27	509.46	661.65	903.55	855.33	774.72	645.77	834.63	1152.68	484.89	288.77	165.78	25.08	
181016	00:05:49	181016	00:06:15	0	996	297.0	5.01	0.004	55	0.301	0.003	51	298.4	0.369	0.000	318.9	293.8	0	0	1.2	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.04	29.77	35.45	42.28	50.53	60.55	72.78	87.82	106.49	129.90	159.62	197.86	247.81	313.97	402.73	523.01	0.00	0.00	0.61	1.64	3.86	9.22	22.79	59.29	179.90	210.54	300.36	591.19	345.90	665.73	703.81	739.50	1011.75	992.37	696.23	738.30	861.83	560.48	279.26	149.34	26.79	
181016	00:06:35	181016	00:07:00	1	996	297.0	5.01	0.009	55	0.306	0.005	51	298.4	0.368	0.000	318.9	293.8	0	0	1.2	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.04	29.77	35.45	42.28	50.53	60.55	72.78	87.83	106.50	129.91	159.63	197.88	247.84	314.01	402.78	523.09	0.00	0.00	3.39	8.34	17.99	40.59	97.37	253.65	355.61	465.60	769.19	1091.25	1118.67	1261.89	1471.86	1629.04	1661.44	1926.30	1883.89	1893.05	1797.23	1436.60	667.84	424.98	266.14	
181016	00:07:20	181016	00:07:46	0	996	297.0	5.01	0.008	55	0.303	0.005	51	298.4	0.368	0.001	318.9	293.8	0	0	1.3	5.44	6.44	7.62	9.01	10.67	12.64	14.98	17.76	21.08	25.04	29.77	35.45	42.28	50.53	60.55	72.78	87.82	106.49	129.91	159.63	197.88	247.83	314.00	402.78	523.08	0.00	0.00	0.77	2.30	6.33	19.02	63.45	239.69	291.76	553.83	832.75	1153.83	1160.31	1164.06	1279.58	1901.46	1639.97	1945.69	2331.24	2076.85	1656.29	1262.28	1133.84	204.83	66.09	
181016	00:08:05	181016	00:08:31	1	996	297.0	5.00	0.008	55	0.306	0.005	51	298.4	0.368	0.000	319.0	293.8	0	0	1.2	5.44	6.44	7.61	9.01	10.67	12.64	14.98	17.76	21.08	25.03	29.77	35.44	42.28	50.53	60.54	72.77	87.81	106.48	129.89	159.61	197.86	247.82	313.99	402.77	523.08	0.00	0.00	1.72	4.60	10.75	25.62	63.23	164.87	480.86	620.24	712.63	1075.03	1041.01	1208.20	1148.75	1758.08	1745.25	2147.32	2037.89	2185.41	2171.48	1424.30	440.06	283.70	122.36	
